Title,Body,Labels,URL
"Fix #186, CF table name and default polling disabled","**Checklist (Please check before submitting)**

* [ x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [ x] I signed and emailed the appropriate Contributor License agreement to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fix #186 

**Testing performed**
Built and default startup, confirmed table loaded w/ no errors (with CF app name in startup config)

**Expected behavior changes**
No polling errors reported, works with GSFC app naming patterns

**System(s) tested on**
 - Hardware: i5/Docker
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC
","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/187
"CF table updates - default to CF app name to match GSFC apps, disable polling by default","**Checklist (Please check before submitting)**

* [ x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [ x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [ x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Current table name follows lab app pattern w/ *_APP, but GSFC apps don't have the _APP.  Polling directory enabled by default means the warnings/errors about no polling directory existing will show up unless created by the user.  Prefer default behavior to not see these.

**Describe the solution you'd like**
Change CF_APP to CF in table, set polling to disabled

**Describe alternatives you've considered**
Users can override, so not a big deal but nice to stay consistent with apps.  If we want to add *_APP everywhere probably makes more sense as a bulk update.  Note may run into name length issues on other apps by using up the extra 4 chars.

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
","enhancement, draco-rc1",https://github.com/nasa/CF/issues/186
"Fix #138, Add Build Workflow","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [ ] I signed and emailed the appropriate Contributor License agreement to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #138 

**Testing performed**
Tested on fork: https://github.com/ArielSAdamsNASA/CF/runs/4940387579?check_suite_focus=true

**Expected behavior changes**
Build cFS with the CF app and run ./core-cpu1

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, ASRC Federal
","continuous-integration, CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/185
Possible race condition with creation of throttle sem (needs to exist before CF initializes),"**Describe the bug**
CFE ES starts all applications in their own thread.  Therefore, conceptually at least, all apps are starting at the same time.

If configured to use a throttle sem, the CF app expects that semaphore to be created _before_ it starts.  During startup, it will attempt to bind to that semaphore during CF_CFDP_InitEngine(), and if that fails, CF aborts (see #178).

Problem is, if the semaphore is created by another app, whether it be CI/TO or some other dedicated I/O app, there is no guarantee that the semaphore has been created before CF attempts to use it.

Secondary problem exists if the I/O app that owns the sem gets restarted or reloaded, the semaphore ID will likely change too.   This may be recoverable by disabling the engine and re-enabling it (but haven't tested that).

**To Reproduce**
Its a race condition, so not readily reproducible.
Start CF _before_ the app that creates the sem (still not guaranteed, but increases the chance the race will be lost)
Add an artificial delay during startup for the app that creates the sem (just further increases the chance the race will be lost)

**Expected behavior**
Should be guaranteed via sync mechanisms, or shouldn't be a hard error (e.g. maybe retry to bind later?)

Suggestion that CF might still start up but with the engine in a disabled state, so at least someone can correct the condition and enable the engine, rather than having CF abort/exit.

Adding a call to CFE_ES_WaitForStartupSync() before starting the engine might help too...

**Code snips**
https://github.com/nasa/CF/blob/2a024d8efd9f44f54b7a59f7face24f255536236/fsw/src/cf_cfdp.c#L1014-L1015

**System observed on:**
Ubuntu 21.10

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.
","bug, draco-rc4",https://github.com/nasa/CF/issues/184
"Fix #146, set revision number to 99","**Describe the contribution**
Per CFE/CFS versioning patterns, development software should report itself as revision 99 to avoid confusion with released versions.

Fixes #146

**Testing performed**
Build and sanity check CF

**Expected behavior changes**
Revision reported as 99 now, example boot event:

    EVS Port1 66/1/CF_APP 20: CF Initialized. Version 3.0.99

**System(s) tested on**
Ubuntu 21.04

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/183
"Fix #94, move all bitfields into codec","**Describe the contribution**
Nothing outside of the codec code should need to know about the bitfields
in the CFDP protocol definition.  Everything else uses logical values.

This moves all DECLARE_FIELD macros into cf_codec.c and removes cf_field.h.

Fixes #94
Fixes #65 

**Testing performed**
Build and sanity check CF
Run all unit tests
Run some file transfers

**Expected behavior changes**
None, code clean up

**System(s) tested on**
Ubuntu 21.10

**Additional context**
This just puts these definitions on the ""need to know"" basis, by not exposing them outside the only file where they matter.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/182
"Fix #166, improve coverage on CF_CmdGetSetParam","**Describe the contribution**
Rewrites the unit test on this function in order to get full line coverage.
This needs to call the routine with every defined param ID to get each case.

Fixes #166

**Testing performed**
Build and run all unit tests, confirm coverage

**Expected behavior changes**
None for FSW, unit test coverage improvement

**System(s) tested on**
Ubuntu 21.10

**Additional context**
This also removes a bit of code from FSW that did a no-op for a size that wasn't uint32/uint16/uint8.  This was unreachable because there are no cases that have such a size, and it would be a software bug if there was.  

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/181
"Fix #178, remove throttle sem from default/example config","**Describe the contribution**
Removes the throttle sem name from the example configuration table.  Unless the user provides another app/library to create this sem, this configuration will not load.  With this sem removed then CF should at least be able to start up.

Fixes #178

**Testing performed**
Build CF

**Expected behavior changes**
Example config will not attempt to use a throttle sem.

**System(s) tested on**
Ubuntu 21.10

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/180
"Fix #95, reject PDUs with large bit set","**Describe the contribution**
This bit indicates that the PDU has 64-bit size and offset fields. CF currently does not support large file sizes.  It needs to reject
these packets as they will corrupt the data because they are not decoded properly (decode is fixed at 32 bit sizes).

Fixes #95

**Testing performed**
Build and sanity check CF
Force sending PDU with bit set, confirm CF rejects the PDU.

**Expected behavior changes**
CF informs the user that it received a PDU that it does not understand.

**System(s) tested on**
Ubuntu 21.10

**Additional context**
CF does not and did not support this feature, the only difference here is that it CF will now properly detect and reject a received PDU with this bit set, and inform the user of that event, instead of attempting to ingest it and doing so wrongly (likely corrupting data in the process).

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/179
Change default configuration to not use throttling semaphore,"**Is your feature request related to a problem? Please describe.**
The default/example table source files include a semaphore name - cf_1_sem and cf_2_sem - for throttling on channel 1 and 2, respectively.

However, CF does not actually create the throttling semaphores, it expects the semaphore to be created before CF starts.  If a new user is starting CF by itself with no other support apps running, this semaphore will not exist.  

**Describe the solution you'd like**
To make it simpler to build and run CF with a default configuration, the example table should have an empty string for the semaphore name - this means no throttle.

**Additional context**
This will make CF at least boot up and load ""out of the box"" ... but probably any real deployment will need a throttle, so this means that we don't have an example of a throttling semaphore anymore.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
","enhancement, draco-rc1",https://github.com/nasa/CF/issues/178
"Fix #36, add CF_PURGE_QUEUE_CC","**Describe the contribution**
Adds missing enum label to CF_CMDS.

Fixes #36

**Testing performed**
Issued the command (code 21) from cmdutil and confirmed CF did something ....

**Expected behavior changes**
None, this command code was already in the dispatch table, so it worked before if CC 21 was manually sent using cmdutil.

**System(s) tested on**
Ubuntu 21.10

**Additional context**
This is just for completeness/correctness of the enum.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.

","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/177
"Fix #172, restore call to CF_CFDP_RecvNak","**Describe the contribution**
This call got inadvertently removed with recent change, caught by regression test.  This puts it back.

Fixes #172

**Testing performed**
Build and sanity check CF
Execute CF file transfers

**Expected behavior changes**
NAK should work properly again

**System(s) tested on**
Ubuntu 21.10

**Additional context**
In my test environment it is difficult to recreate a NAK situation...

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.

","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/176
"Fix #171, use osal_id_t for OSAL ID, not int32","**Describe the contribution**
Use the correct typedef for OSAL ID.  This also necessitates using the correct conversion macro where use as an integer is intended.

Fixes #171

**Testing performed**
Build with OSAL bleeding edge code, confirm no type conversion errors.

**Expected behavior changes**
None w/Caelum OSAL, as osal_id_t is equivalent to uint32.

**System(s) tested on**
Ubuntu 21.10

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.

","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/175
"Fix #40, update traverse history/write file","**Describe the contribution**

- rename the functions to better indicate what they do
- do not discard the part of the output that has EID/TSN/CC information
- do not pass the return value of snprintf directly to write(), use strlen()
- simplify the code

Fixes #40

**Testing performed**
Build and unit test CF.
Run two instances of CFE+CF, execute transfer in both directions and confirm
Issue CF_WRITE_QUEUE_CC (15) to write the transaction and history queues to the file
Confirm contents of the file are correct.

**Expected behavior changes**
The file contains the information it is intended to contain, mainly the SEQ/DIR/PEER/CC bits are not omitted.  There is also no risk of buffer overruns.

Here is an example file output, after running two transactions between two nodes (one RX, one TX)
```
SEQ (2, 1)      DIR: RX PEER 2  CC: 0   SRC: /cf/testfile2      DST: /cf/testfile2
SEQ (1, 1)      DIR: TX PEER 2  CC: 0   SRC: /cf/testfile1      DST: /cf/testfile1
```

**System(s) tested on**
Ubuntu 21.10

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.

","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/174
