Title,Body,Labels,URL
Update cFE Application Developers Guide (2 comments),"**Describe the bug**

The cFE Application Developers Guide section 5.5 references the cFE Deployment Guide.  Please include the deployment guide or remove the reference.

The cFE Application Developers Guide section 4.1.3 states:
""Child Tasks can only execute at a priority equal to or less than the priority of the Application's Main Task."" which several folks have said is not true.  It's not true in CFE 6.6.x.


**Reporter Info**
Dan Berry / NASA GSFC","bug, docs",https://github.com/nasa/cFE/issues/1033
"Update SB ""Send"" command names that write to a file","**Is your feature request related to a problem? Please describe.**
CFE_SB_SendRoutingInfoCmd_t, CFE_SB_SendPipeInfoCmd_t, CFE_SB_SendMapInfoCmd_t and the corresponding command codes actually write to a file.  Send should indicate a request to send information on the software bus.

**Describe the solution you'd like**
Fix names to be consistent
- [x] CFE_SB_SEND_ROUTING_INFO_CC -> CFE_SB_WRITE_ROUTING_INFO_CC
- [x] CFE_SB_SendRoutingInfoCmd_t -> CFE_SB_WriteRoutingInfoCmd_t
- [x] CFE_SB_SendRoutingInfoCmd -> CFE_SB_WriteRoutingInfoCmd
- [x] CFE_SB_SendRtgInfo -> CFE_SB_WriteRtgInfo
- [x] CFE_SB_SEND_PIPE_INFO_CC -> CFE_SB_WRITE_PIPE_INFO_CC
- [x] CFE_SB_SendPipeInfoCmd_t -> CFE_SB_WritePipeInfoCmd_t
- [x] CFE_SB_SendPipeInfoCmd -> CFE_SB_WritePipeInfoCmd
- [x] CFE_SB_SendPipeInfo -> CFE_SB_WritePipeInfo*
- [x] CFE_SB_SEND_MAP_INFO_CC -> CFE_SB_WRITE_MAP_INFO_CC
- [x] CFE_SB_SendMapInfoCmd_t -> CFE_SB_WriteMapInfoCmd_t
- [x] CFE_SB_SendMapInfoCmd -> CFE_SB_WriteMapInfoCmd
- [x] CFE_SB_SendMapInfo -> CFE_SB_WriteMapInfo*
- [ ] Will also need to update comments in #1102

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC","enhancement, refactor",https://github.com/nasa/cFE/issues/1032
"Fix #914, Add toolchain file for RTEMS 5.1/pc-rtems","**Describe the contribution**
Fix #914 
This change makes a minor comment change to the rtems 4.11 i686 toolchain file to remove a reference to CEXP.
The change also adds an RTEMS 5.1 i686 toolchain file.

**Testing performed**
After building the RTEMS 4.11 and RTEMS 5.1 tools and BSPs for the i686, I was able to build the cFS bundle using:
make SIMULATION=i686-rtems-4.11 prep
make install

and

make SIMULATION=i686-rtems-5 prep
make install

and I was able to run the bundle on x86 QEMU according to the instructions in the PSP README.txt file:
https://github.com/nasa/PSP/blob/main/fsw/pc-rtems/README.txt
Note, that PSP ticket 197 and PR 220 have updates to the README.txt files.
Also, this depends on a PR for OSAL (TBD) for issue 608)

**Expected behavior changes**
 - Or no impact to behavior

**System(s) tested on**
 - Hardware: QEMU x86
 - OS: RTEMS
 - Versions: RTEMS 4.11 and RTEMS 5.1

**Additional context**
Requires a fix for OSAL, which is described in OSAL ticket 608. PR will be submitted. But the comment change does not affect current RTEMS 4.11 build.

**Third party code**
N/A

**Contributor Info - All information REQUIRED for consideration of pull request**
Alan Cudmore NASA/GSFC Code 582.0",dependency,https://github.com/nasa/cFE/pull/1031
Remove Test_MSG_PrintMsg in favor of UT_DisplayPkt,"**Is your feature request related to a problem? Please describe.**
Test_MSG_PrintMsg was added with MSG module, but duplicates what UT_DisplayPkt already did.  No need for both.

**Describe the solution you'd like**
Replace Test_MSG_PrintMsg with UT_DisplayPkt and remove.

**Describe alternatives you've considered**
None.

**Additional context**
None.

**Requester Info**
Jacob Hageman - NASA/GSFC","bug, unit-test",https://github.com/nasa/cFE/issues/1030
"Remove system log elements from cFE1521, ES: Processor Reset Preservation List requirement","**Description**
Remove System log elements from cES1521 (CFE-183) requirement.  Over-specified, out-of-family, and somewhat redundant with cES1511 requirement to preserve the system log.

cES1521:
Upon a Processor Reset, the cFE shall preserve the following:

- Boot Source
- Reset Type
- Reset Subtype
- Reset Reason
- Number of Processor Resets
- Maximum Processor Resets
- Number of entries in System Log
- Size of System Log
- Number of bytes used in the System Log
","docs, requirements",https://github.com/nasa/cFE/issues/1029
Fix merge conflicts in PR #998 ,"**Describe the contribution**
Took #998 and rebased on top of integration-candidate and attempted to solve merge conflicts

**Testing performed**
Built on docker container. Unit tests pass. 

See https://github.com/astrogeco/cFS/actions for more tests

",invalid,https://github.com/nasa/cFE/pull/1028
cFE Integration Candidate: 2020-11-24,"**Describe the contribution**

Fix #777, Use MSG APIs
Fix #1016, bogus warning in strncpy
Fix #1004, default stack size
Fix #965, remove OSAL ID from App/LibInfo struct
Fix #1023, correct stub appid parameter
Fix #663, More consistent use of datatypes

**Testing performed**
See events for ""github actions test"" at <https://github.com/astrogeco/cFS/actions>

**Expected behavior changes**

PR #1003 - Backward compatible API change. Replace many uses of generic uint16 and uint32 with a more purpose-specific type. Replace all sizes with size_t across the API. 

PR #1007 - Rename `UT_SetForceFail` to `UT_SetDefaultReturnValue` since some functions that retain more than 1 value are not necessarily failing

PR #998 and #1028 - Deprecates many SB Elements and replaces them with the new MSG module. See https://github.com/nasa/cFE/issues/777 for list.

PR #1017 -  App and Lib info telemetry structures no longer contain the `ModuleId` value from OSAL.

PR #1018 - Add an extra write of a null char after `strncpy` which squelches a warning and appease compiler warning logic.

PR #1022 - Uses `CFE_PLATFORM_ES_DEFAULT_STACK_SIZE` as a default instead of a minimum. Affects the Start App command; if stack size is specified as zero, then the default stack size value from platform config is used. Otherwise the value in the command will be passed through and used as-is.

PR #1024 - Changes the type of the AppID parameter on ""Cleanup"" routines from `uint32` to `CFE_ES_ResourceID_t`.

**System(s) tested on**
Ubuntu 18.04

**Additional context**
Part of <https://github.com/nasa/cFS/pull/158>

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@skliper 
@jphickey 
@zanzaben ",,https://github.com/nasa/cFE/pull/1027
UT stubs for CFE_SB_TimeStampMsg and CFE_SB_SetMsgTime very inconsistent,"**Describe the bug**
These two functions do almost the same thing in FSW but the UT stubs have entirely different side effects.  `CFE_SB_TimeStampMsg` stores the Message pointer in a UT buffer, but the `CFE_SB_SetMsgTime` stores the given time in the UT metadata for the message.

**Expected behavior**
These should be more consistent.  The `CFE_SB_TimeStampMsg` should update the metadata like `CFE_SB_SetMsgTime` does because that's what FSW expects.

**System observed on:**
Code Inspection (N/A)

**Additional context**
Noticed this as part of #937 review/discussion.

Probably also impacted by #998 .... perhaps we can just focus on getting stubs for the CFE_MSG module replacements right.

We should get away from storing the message pointer in ANY of these stubs - because it references internal data objects and the life cycle of this object may not be persistent (i.e. it could be on the stack) so storing the pointer passed to any of the SB message functions is probably not a good idea.  The newer method of creating a UT ""metadata"" object associated with the message pointer is better, because it has a lifespan of the unit test case - so guaranteed to be still valid when the function under test returns.

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.

","enhancement, unit-test",https://github.com/nasa/cFE/issues/1026
"Fix #1021, pool buffer type","**Describe the contribution**

Use a generic `void*` as the interface type for the pool buffer pointers.  This reduces the need for local type casting in the apps and makes it generally easier to use.

Fixes #1021 

**Testing performed**
Build and sanity test CFE
Run all unit tests

**Expected behavior changes**
No impact to behavior. 

**System(s) tested on**
Ubuntu 20.04

**Additional context**
Note that getting a buffer in one step still requires a type cast, as the interface here is really `void**`.  However when putting or querying a buffer no cast is needed.  One can also avoid the need to cast if they get a buffer in two steps (i.e. get as `void*` first, then convert to real type with a simple assignment.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",,https://github.com/nasa/cFE/pull/1025
"Fix #1023, correct stub appid parameter","**Describe the contribution**

The type of the AppID parameter on Cleanup routines should be `CFE_ES_ResourceID_t`, not `uint32`

Fixes #1023 

**Testing performed**
Build and run CFE
Run all unit tests

**Expected behavior changes**
None. 

**System(s) tested on**
Ubuntu 20.04

**Additional context**
These two are typedef equivalent in the main branch, so no change, but needed for consistency.  This was missed originally due to PR #1012 not being there yet.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",,https://github.com/nasa/cFE/pull/1024
Type mismatch between Cleanup stub and implementation,"**Describe the bug**
The stub of these functions is declared as taking a `uint32 AppId` parameter:

- [x] CFE_EVS_CleanUpApp
- [x] CFE_SB_CleanUpApp
- [x] CFE_TBL_CleanUpApp
- [x] CFE_TIME_CleanUpApp

**Expected behavior**
These need to be changed to `CFE_ES_ResourceID_t` to match FSW

**System observed on:**
Ubuntu 20.04

**Additional context**
Was not flagged as an error due to `cfe_private.h` not being included.  After PR #1012 got merged, the stub mismatch is flagged.

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.
","bug, unit-test",https://github.com/nasa/cFE/issues/1023
"Fix #1004, default stack size","**Describe the contribution**

Do not enforce `CFE_PLATFORM_ES_DEFAULT_STACK_SIZE` as a minimum, it should be a default.

Fixes #1004

**Testing performed**
Build and sanity test CFE.
Run all unit tests.

**Expected behavior changes**
This affects the Start App command.
If stack size is specified as zero, then the default stack size value from platform config is used.  Otherwise the value in the command will be passed through and used as-is.  

**System(s) tested on**
Ubuntu 20.04
RTEMS 4.11

**Additional context**
No specific value is enforced at the ES level.  Many RTOS's will implement any stack size requested - so no need for ES to get in the way and put arbitrary restrictions.  Furthermore the value is documented as a default, not a minimum.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.

",,https://github.com/nasa/cFE/pull/1022
