Title,Body,Labels,URL
"Enable ""format check"" workflow for push to all branches","**Is your feature request related to a problem? Please describe.**
The format check workflow only runs for pull requests or for pushes to ""main"" so it will not run on work done in forks. 

**Describe the solution you'd like**
Remove branch restriction for ""push"" trigger and add ""check for duplicates"" job

**Describe alternatives you've considered**
None
",duplicate,https://github.com/nasa/PSP/issues/297
psp Integration candidate: 2021-06-15,"## Testing 

psp Checks <https://github.com/nasa/PSP/pull/296/checks> 
cFS Bundle Checks <https://github.com/nasa/cFS/pull/265/checks>

## Context

Part of <https://github.com/nasa/cFS/pull/265>

## Authors

@jphickey 
@ArielSAdamsNASA 

## Description

### PR #292

Fix #291, Implement Coding Standards in CodeQL

### PR #294

Fix #293, rename doc to docs



",,https://github.com/nasa/PSP/pull/296
Improve PSP config override concept,"**Is your feature request related to a problem? Please describe.**
Historically PSP's have been treated as clone-and-own, but to be a bit friendlier for reuse it would help to support a more general configuration override concept that wouldn't break unit testing.

Example issue - if a user overrides cfe_psp_config.h for a specific target, it ends up getting used by unit test for the other PSPs that rely on unique/conflicting cfe_psp_config.h elements.  This can be avoided by conditionally NOT pulling in a cfe_psp_config.h override for native or when ENABLE_UNIT_TESTS=1 unless trying to unit test the system it applies to but this really isn't pretty if it's a multi-build and you really do want to coverage test using overridden configs.  Basically a user had an override to the linux PSP config, but unit tests build for vxworks coverage and they tried to use the linux PSP coverage override.

**Describe the solution you'd like**
Allow for easily disabling PSP unit tests for the non-target PSPs.  Likely a good thing for OSAL also.  Really users only need to test what they are using, just the open source bundle needs to test them all.

Also would help to transition to the OSAL pattern for setting cmake variables, and use those to set the defines with default backups.  The built configs could then easily override just what they want, and the common-across-psp settings would be portable.  Maybe the config headers should have unique names associated with the implementation vs all being called cfe_psp_config.h since really they aren't portable.  Or separate the unique and portable settings.

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC, from conversation with @excaliburtb
",enhancement,https://github.com/nasa/PSP/issues/295
"Fix #293, rename doc to docs","**Describe the contribution**
This is a simple rename of the `doc` subdirectory, for consistency with other modules.

Fixes #293 

**Testing performed**
Build cFE documentation

**Expected behavior changes**
None, but may affect scripts/tools that look for/link to a specific ""doc"" directory name (none found for PSP based on my initial checks, but there could potentially be some links hidden elsewhere).

**System(s) tested on**
Ubuntu

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","CCB:Approved, docs, build-system",https://github.com/nasa/PSP/pull/294
"Rename ""doc"" to ""docs"" for consistency","**Is your feature request related to a problem? Please describe.**
Most other cFS modules put the documentation in a `docs` subdirectory, except OSAL and PSP, which put it in `doc`

**Describe the solution you'd like**
Be consistent, use `docs` since this is what cFE and the majority of cFS apps use.

**Additional context**
Inconsistent naming means over complicated scripts and tools, that have to look in multiple different possible names/locations

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/PSP/issues/293
"Fix #291, Implement Coding Standards in CodeQL","**Describe the contribution**
Fix #291
Added the duplicate jobs action to avoid duplicate jobs from running. Added a separate job for coding standard queries. Created two configuration files, one for default queries and security queries and another for jpl rules. 

**Testing performed**
Testing done on cFE forked repository, ArielSAdamsNASA/cFE which used the same files, but with different configuration paths.

Jobs were failing when the entire path of the configuration file were not used. Have to use nasa/cFE/.github/codeql/config-name@branch-name. The branch must be included in the path. 

The CodeQL analysis workflow will fail for this PR since it is calling for a configuration file in main the main branch. It will not work until the configuration files are merged into main. 

In the screenshot is the same workflow as in this pull request, but the configuration path is changed to the forked repo and tested branch. 

![image](https://user-images.githubusercontent.com/69638935/119024913-36fa2580-b969-11eb-9aac-ede0002804a0.png)

**Expected behavior changes**
There should be one job for security queries and one job for JPL and MISRA queries. 

**Third party code**
Skip duplicate workflows license: https://github.com/fkirc/skip-duplicate-actions/blob/master/LICENSE

CodeQL license: https://github.com/github/codeql-action/blob/main/LICENSE

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, ASRC Federal","CCB:Approved, continuous-integration",https://github.com/nasa/PSP/pull/292
Implement Coding Standard Rules in CodeQL ,"
**Is your feature request related to a problem? Please describe.**
CodeQL does not use JPL rules, which is used in the upcoming coding standard. 

**Describe the solution you'd like**
Implement JPL rules for CodeQL. Continue using the security queries, but keep them separate from the JPL results. Can use two different workflows, one for the coding standard and one for the security queries. 

**Describe alternatives you've considered**
Might be able to use one workflow, as long as the results can be easily identified as a coding standard issue or security issue. 

**Additional context**
JPL queries are found here: https://github.com/github/codeql/tree/main/cpp/ql/src/JPL_C

**Requester Info**
Ariel Adams, ASRC Federal ",continuous-integration,https://github.com/nasa/PSP/issues/291
format codes,"**Describe the contribution**
A clear and concise description of what the contribution is.
- Include explicitly what issue it addresses [e.g. Fixes #X]

**Testing performed**
Steps taken to test the contribution:
1. Build steps '...'
1. Execution steps '...'

**Expected behavior changes**
A clear and concise description of how this contribution will change behavior and level of impact.
 - API Change: xxx (if applicable)
 - Behavior Change: xxx (if applicable)
 - Or no impact to behavior

**System(s) tested on**
 - Hardware: [e.g. PC, SP0, MCP750]
 - OS: [e.g. Ubuntu 18.04, RTEMS 4.11, VxWorks 6.9]
 - Versions: [e.g. cFE 6.6, OSAL 4.2, PSP 1.3 for mcp750, any related apps or tools]

**Additional context**
Add any other context about the contribution here.

**Third party code**
If included, identify any third party code and provide text file of license

**Contributor Info - All information REQUIRED for consideration of pull request**
Full name and company/organization/center of all contributors (""Personal"" if individual work)
- If NASA Civil Servant Employee or GSFC Contractor on SES II
  - Address/email/phone and contract/task information (if applicable) must be on file
- Else if Company
  - **HAND SIGNED** Company CLA must be on file (once per release): [Company CLA](https://github.com/nasa/cFE/blob/master/docs/GSC_18128_Corp_CLA_form_1219.pdf)
- Else if Individual
  - **HAND SIGNED** Individual CLA must be on file (once per release): [Individual CLA](https://github.com/nasa/cFE/blob/master/docs/GSC_18128_Ind_CLA_form_1219.pdf)
",invalid,https://github.com/nasa/PSP/pull/290
psp Integration candidate: 2021-04-06,"## Describe the contribution

### PR #286

Fix #171, use OSAL timebase for CFE timers

Cleans up stale code from the previous methods of generating 1Hz. Adds a new PSP module that instantiates an OSAL abstract timebase for use with cFE services. This single module is used across all psp implementations (mcp750, pc-linux, pc-rtems). Results in 1Hz timing tick on MCP750 will be more accurate. No changes to Linux or RTEMS

### PR #282 
Fix #10, modularize the ram, port, and eeprom access 

Fixes segfaults when `CFE_PSP_Port` routines are invoked on Linux. 

Converts `cfe_psp_ram.c` and `cfe_psp_port.c` into modular components and removes from the ""shared"" directory. The existing implementations become the corresponding ""direct"" module, and are enabled based on the psp module selection. Adds a ""notimpl"" variant where all the functions return `CFE_PSP_ERR_NOT_IMPLEMENTED`. This is used on Linux
or any other system where direct access is not possible.  Renames the existing `eeprom_stub` module to be `eeprom_notimpl` for consistency and to avoid
confusion with the unit test stubs.

### PR #285 

Fix #266, psp module to implement timebase 

No impact to behavior. Implements two PSP modules to provide `CFE_PSP_GetTime` and `CFE_PSP_GetTimeBase`, one for POSIX-compliant RTOS using `clock_gettime()` and the other specifically for PowerPC processors on VxWorks that have the `vxTimeBaseGet()` routine. Clarifies and documents the difference and use cases for `CFE_PSP_GetTime` and `CFE_PSP_GetTimeBase`.

Adds a coverage test for the VxWorks PSP timebase module and provides an example of how this can be implemented for other modules.

## Additional context
Part of <https://github.com/nasa/cFS/pull/238>

## Tests
psp Checks <https://github.com/nasa/PSP/pull/289/checks>
cFS Bundle <https://github.com/nasa/cFS/pull/238/checks>

## Third party code
None

## Authors 
",,https://github.com/nasa/PSP/pull/289
PSP Integration candidate: 2021-04-02,"## Change Description and Behavior Impacts

### PR #287

Fix #280, remove psp configdata global object

Removes unnecessary global config structure `Target_PspConfigData` and associated elements infavor of the new version API.

### PR #283

Fix #281, cleanup memory range table

The mem pool stats TLM command now works on 64-bit Linux and sends out the expected telemetry packet.
Converts `CFE_PSP_MemoryTable` to internal object (instead of external) that should only be accessed via the PSP API. Replace `uint32`s with `size_t`. Use full range (SIZE_MAX) in the Linux/RTEMS implementation.

## Testing
psp <https://github.com/nasa/PSP/pull/288/checks>
bundle <https://github.com/nasa/cFS/pull/233/checks>

## Context
Part of <https://github.com/nasa/cFS/pull/233>

## Authors
@jphickey 
",,https://github.com/nasa/PSP/pull/288
